tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
540952546752204800,al anaam verse remind mankind lest a soul be destroyed by what it earneth it hath beside allah no protecting ally nor intercessor,0,0,1,0,0,0,0,0,0,0,0
817021852317061121,god is unchanging love for israel isaiah,0,0,1,0,0,1,0,0,0,0,0
834372102874681344,threaten her again see what happens,0,0,0,0,0,0,0,0,0,0,1
581522594563809281,just a reminder if you missed tbn praise the lord telethon it is going to be replayed tonight from till p m,0,1,0,0,0,0,0,0,0,0,0
829392500796256256,love is the aspiration for communion and solidarity with other souls and that aspiration always liberates the source of noble activities,0,0,1,0,0,1,0,0,0,0,0
763556619632386048,i h liars,0,0,0,0,0,0,1,0,0,0,0
554125181061718016,awk when we added you kissing face with closed eyes,0,1,0,0,0,0,0,0,0,0,0
830120856684724224,today for black history month we honor investigative journalist and civil rights icon ida b wells we too are america,0,1,0,0,0,0,0,0,0,0,0
827943619336212481,protesters in iran want no border controls chanting no trump no kkk no racist usa trump ban,0,0,0,0,0,0,0,0,1,0,0
835655437785649153,contractual rights,0,1,0,0,0,0,0,0,0,0,0
785566868643995648,well cos cheating is one thing going to prison is another i am sure they would have cheated b yes they are footballers,0,0,0,0,0,0,1,0,0,0,0
336241984685621248,love them hanna river jam,0,1,0,0,0,0,0,0,0,0,0
833337604460343296,war distracts the poor under fraud efforts to do good,0,0,0,0,0,0,1,0,0,0,0
751215974586519552,you want loyalty but you ai not even loyal yourself,0,0,0,0,1,0,0,0,0,0,0
678836970542403584,live responds to ddca scam accusations,0,1,0,0,0,0,0,0,0,0,0
588135203605970945,we must all suffer one of two things the pain of discipline or the pain of regret or disappointment jim rohn,0,1,0,0,0,0,0,0,0,0,0
822087754091728898,jesus words for those who have suffered the loss of a loved one john,0,0,1,0,0,0,0,0,0,0,0
529504746085023745,well i think that a regular jam shesh with is necessary for the rest of the year i am yours,0,1,0,0,0,0,0,0,0,0,0
587286021571772418,obviously i hate devil,0,1,0,0,0,0,0,0,0,0,0
836782909398925313,it is as if the democrats were saying these criminal immigrants should not be held accountable for the crimes they c,1,0,0,0,0,0,1,0,0,0,0
803430109285851141,marriage is so sacred to me i pray i never know the pain of a divorce or an unhealthy marriage,0,0,1,0,0,0,0,0,0,0,0
813327745698660352,how anyone could intentionally hurt someone who is so good to them is beyond me beaming face with smiling eyes,0,0,0,0,0,0,0,0,0,0,1
499384526339317761,daww brotherly love,0,1,0,0,0,0,0,0,0,0,0
776890446220058625,there can be no keener revelation of a society is soul than the way in which it treats its children nelson mandela new edge consultants,0,1,0,0,0,0,0,0,0,0,0
455106329833906176,love god,0,0,1,0,0,0,0,0,0,0,0
542628880658751488,dublin prepares for massive anti water charges protest today,0,1,0,0,0,0,0,0,0,0,0
755727060652339200,you guys promoting such fool and cheap guy like deuba and dahal is mockery of democracy,0,1,0,0,0,0,0,0,0,0,0
834738091977998338,but jesus called them unto him and said ye know that the princes of the gentiles exercise dominion over them a,0,0,1,0,0,0,0,0,0,0,0
748530827714142209,i am grateful you did not go through with it i would have been lost without you broken heart,0,0,0,0,0,1,0,0,0,0,0
514269622993166336,love you growing heart,0,1,0,0,0,0,0,0,0,0,0
704071598899339266,america is first black president can not and will not be succeeded by a hatemonger who refuses to condemn the kkk,0,0,0,1,0,0,0,0,0,0,1
512994732235321344,what a coward,0,0,0,1,0,0,0,0,0,0,0
692631963807518722,we don t have time to play with the principle of justice min farrakhan,1,0,0,0,0,0,0,0,0,0,0
677698484330479616,i give a lot of people second and third chances that do not deserve them but i have zero sympathy for cheaters person gesturing no medium light skin tone,0,0,0,0,0,0,1,0,0,0,0
742982475635412992,you believe he is just chaos creator and superficial cheap guy with no logic behind,0,1,0,0,0,0,0,0,0,0,0
819066101245964288,sessions ​ on being labeled racist i am totally committed to maintaining the freedom equality this country has to provide to,1,0,0,0,0,0,0,0,0,0,0
827628237253668864,can not impeach him if he is not your president,0,1,0,0,0,0,0,0,0,0,0
395159377239613440,if there is any justice in the world,1,0,0,0,0,0,0,0,0,0,0
776472073950507010,one fraud interviewing another fraud,0,0,0,0,0,0,1,0,0,0,0
664894028312285184,environmental justice is clean air for kids and green jobs that can support a family and give a dignified life by,1,0,0,0,0,0,0,0,0,0,0
733743430195519489,i need to blackmail someone,0,0,0,0,0,0,0,0,0,0,1
841377884761706499,power belongs to us and men who pervert our freedom need to be made answerable to this power i support audu i suppo,1,0,0,0,0,0,0,0,0,0,0
833870307131871232,how dare dennis betray jane is trust and his deceased best friend like that jane the virgin,0,0,0,0,0,0,0,1,0,0,0
708167468825518081,pissing pissing outdoor peeing pee piss pissed squirt xxx porn sex water sports t,0,1,0,0,0,0,0,0,0,0,0
770231481482485760,there is some evidence that suggests it can harm brain development in the young but no one is ever died of a cannabis overdose,0,1,0,0,0,0,0,0,0,0,0
826308071567732736,only he can take great resolves who has indomitable faith in god and has fear of god,0,0,1,0,0,0,0,0,0,1,0
727801819141840896,congress left kill dalits as a young law graduate brutally killed self proclaimed champions of dalit rights missing,0,0,0,0,0,0,0,0,0,0,1
54969517591367680,lunes sin pretty little liars no me anima,0,1,0,0,0,0,0,0,0,0,0
420252432166563840,well done to the teachers those who work hard i refuse to accept that our inherited inequality must prevail on racial lines,0,1,0,0,0,0,0,0,0,0,0
520902769038086144,and grievous is the penalty they incur because they are false to themselves,0,1,0,0,0,0,0,0,0,0,0
823944689795661826,does elat have the sanctity kiddusha holiness of land of israel maimonides responds listen now,0,1,0,0,0,0,0,0,0,0,0
837377340745334784,that is institutions and products of institutions everything reducible to alterable human practices non natural,0,1,0,0,0,0,0,0,0,0,0
810470385674231808,intellectuality is in need of empowerment when it infringes the clear commands of allaah swt regarding seeking the integrity of islam,0,0,1,0,0,0,0,0,0,0,0
799714497178963968,just verses of the qur aan encapsulates the root causes of our ummah is demise we are slaying whole generations for haraam provision s,0,0,1,0,0,0,0,0,0,0,1
577855835738652672,respect man thank you very much,0,1,0,0,0,0,0,0,0,0,0
830897215585476608,ca court issues nonbinary gender change to transgender law center client,0,1,0,0,0,0,0,0,0,0,0
830426420111409152,god calls all christians who truly trust in jesus as the only way to heaven john to strive for unity eph,0,0,1,0,0,0,0,0,0,0,0
692418046657327104,understanding will come it is a gift from god for hearts that seek him and are striving for purity quote farrakhan,0,0,1,0,0,0,0,0,0,0,0
829011392590147586,be around those who are proud to have you scared to lose you fight for you appreciate you respect you care for yo,0,0,0,0,0,1,0,0,0,0,0
805288181918638080,at te gateway says you deserve to die if you do not take action against the environmental abuse by dum,0,0,0,0,0,0,0,0,0,0,1
474292903322603520,unpunished criminal endangers the society,0,0,0,0,0,0,1,0,0,0,1
837868152423796738,war is an instrument of the police state to internationally enforce the superiority of the ruling elites,0,0,0,0,0,0,0,0,0,1,1
742914864595636224,plant kindness and gather love proverb,0,0,0,0,0,1,0,0,0,0,0
743956431766839296,i love passionate people,0,1,0,0,0,0,0,0,0,0,0
783741174804643840,disturbing article about rampant undiscussed child on child sexual abuse,0,0,0,1,0,0,0,0,0,0,1
542490971024277508,quran az zumar verse say lo if i should disobey my lord i fear the doom of a tremendous day,0,1,0,0,0,0,0,0,0,0,0
537670259403411456,after we have done our part i e v then v applies,0,1,0,0,0,0,0,0,0,0,0
796242797661540352,this is wrecking my heart and soul and sanity of mind,0,1,0,0,0,0,0,0,0,0,0
578650633303171072,shipping biological substances are you reckless or overcautious by,0,1,0,0,0,0,0,0,0,0,0
836238446700146689,love forgives all for the sake of god fulfilling his promise to pour out his spirit on all,0,0,1,0,0,1,0,0,0,0,0
774725535712808960,anger does not bring about the righteous life that god desires,0,0,1,0,0,0,0,0,0,0,0
71098211007344640,go behind the scenes at a shoot with tori dean see the photos big do,0,1,0,0,0,0,0,0,0,0,0
769960335570767872,god invites us to love on people while being aware of his presence already loving on them relationships love lead transformation,0,0,1,0,0,1,0,0,0,0,0
825796727726804996,in my definition of consciousness consciousness is the same thing as life what wisdom traditions also call spirit deepak chopra career,0,1,0,0,0,0,0,0,0,0,0
830094695829168128,unthinking respect for authority is the greatest enemy of truth ~ albert einstein,0,0,0,0,0,0,0,0,0,1,0
751396673474142208,growing up with a good heart always saying its okay when someone hurt you,0,0,0,0,0,1,0,0,0,0,0
547871893361930241,jesus came to earth to live a sinless life die a sinner is death and make sinful man sinless in god is sight what a life wh,0,0,1,0,0,0,0,0,0,0,0
541449601254178816,quran surah aal e imran verse from allah verily nothing is hidden on earth or in the heavens,0,0,1,0,0,0,0,0,0,0,0
811043976979611649,these bitches do not respect me so why should i respect them thinking face it do not work like that boo,0,1,0,0,0,0,0,0,0,0,0
795663369957150724,remainers are mindless hypocritical scum theresa may article brexit enemies of the people,0,0,0,1,0,0,0,1,0,0,0
840617580217925635,in what insane democratic country does a president and his nasty aides lie about his purpose of a foreign trip and intende,0,0,0,0,0,0,1,1,0,0,0
451540767736356865,it hurts so bad like how does that happen pouting face,0,1,0,0,0,0,0,0,0,0,0
835504452601798656,girl keep fucking with the same person that is been hurting them and they wonder why they are always hurt thinking face,0,0,0,0,0,0,0,0,0,0,1
419355778911596544,greed people who have the means to pay for tuition bt who still apply for nsfas using false info they are robbing deserving students,0,0,0,0,0,0,1,0,0,0,0
841407361013047296,to me god is truth and love god is ethics and morality god is fearlessness,0,0,1,0,0,0,0,0,0,0,0
835922007908765696,mt there is a terrible disease infesting dc munchausen by government article v pjnet,0,0,0,0,0,0,0,0,1,0,0
336633471055319040,drew that is fucking cheating anything outside your relationship is cheating dumbass lhhatl,0,0,0,0,0,0,1,0,0,0,0
654722379080339457,boy in class called an account of slave torture hyperbolic leftist propaganda i love my school,0,1,0,0,0,0,0,0,0,0,0
665678366645841921,derrick henry is really good and i hate that,0,0,0,0,0,0,0,0,0,0,1
826993867438297088,things you do not ask alexa you are not allowed to hurt humans right,0,0,0,0,0,0,0,0,0,0,1
841136497457733634,to support racism,0,1,0,0,0,0,0,0,0,0,0
648679355556741120,i hate liars,0,0,0,0,0,0,1,0,0,0,0
821925665654079488,if foundry is your favorite bar in town clinking beer mugs,0,1,0,0,0,0,0,0,0,0,0
360495619028168706,love those things,0,1,0,0,0,0,0,0,0,0,0
630082217943920640,weekend laugh too funny not to share squirrel gets drunk causes hundreds of $ $ in damage have a good one,0,1,0,0,0,0,0,0,0,0,0
715192225899147265,who on here cheating today lol smh,0,0,0,0,0,0,1,0,0,0,0
836236730852392960,a soul that worships is a soul that is eternally grateful and joyous hours praise,0,0,1,0,0,0,0,0,0,0,0
797547315577946112,it is so aggravating to keep seeing people dismiss other people is fear outright what ever happened to empathy le sigh,0,0,0,0,0,1,0,0,0,0,0
188834518428426240,holy jesus this snl host is sexy,0,1,0,0,0,0,0,0,0,0,0
836135041684111360,truth is my religion and ahimsa is the only way of its realization i have rejected once and for all the doctrine of the sword,1,0,1,0,0,0,0,0,0,0,0
509141601495842816,the atikamekw unilaterally declare sovereignty over square kilometres no longer will rights that were,0,1,0,0,0,0,0,0,0,0,0
588775818047938560,i feel sorry for ur mother for raising such a evil worthless puppet they call a human being ur a disgrace to our great nation united states,0,0,0,1,0,0,0,0,0,0,0
831014622832451584,no you do not no one does but my cousin changed everything and i am too lazy to put it back face with tears of joy,0,1,0,0,0,0,0,0,0,0,0
821635860378619905,kindness is the greatest wisdom mind body healing thoughts mindfulness,0,0,1,0,0,1,0,0,0,0,0
444110526935601152,when my parents are asleep me shhh they are sleeping when i am asleep parents lets vacuum the house for two hours,0,1,0,0,0,0,0,0,0,0,0
841157596400705536,we are not all equal we should all be treated equally and if we choose to give up some equality for morality ok,1,0,0,0,0,0,1,0,0,0,0
833299420796092416,when he talks to you about gender equality and how the means of production must be seized,1,0,0,0,0,0,0,0,0,0,0
584118655211831296,blessings and gratitude good friday,0,1,0,0,0,0,0,0,0,0,0
827638710648840200,anything happen while i was away,0,1,0,0,0,0,0,0,0,0,0
