tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
595614305686462464,the dev ops session is suit coat heavy the hoodie nation might mock it but it means mgmt is starting to get it em,0,1,0,0,0,0,0,0,0,0,0
590872532607234048,baltimore pd holds press conference to show how a man can break his own spine freddie gray,0,1,0,0,0,0,0,0,0,0,0
594347495859228672,we will re air this out da box talks episode on the baltimore uprising tomorrow at am pm et tune in then,0,1,0,0,0,0,0,0,0,0,0
594848448400248832,now the high road by broken bells,0,1,0,0,0,0,0,0,0,0,0
593164711409152000,john is hopkins university freddie gray,0,1,0,0,0,0,0,0,0,0,0
590683411888660481,meanwhile in baltimore freddie gray,0,1,0,0,0,0,0,0,0,0,0
594062551215923200,rustic primitive labradorite ring by rocksnbeads jewelry on etsy mothers day,0,1,0,0,0,0,0,0,0,0,0
591159070649790466,how you let your mans cuff a thot rep a thot lay in bed with a thot,0,1,0,0,0,0,0,0,0,0,0
589870596479127552,atty for family of freddie gray says gray is spine was percent severed while in custody of baltimore police t,0,1,0,0,0,0,0,0,0,0,0
592522497561591808,with liberty and justice for some freddie gray,0,0,0,0,0,0,1,1,0,0,0
592855865012723713,i think it is weird and creepy when people kiss their kids on the lips just saying,0,1,0,0,0,0,0,0,0,0,0
593334516468482049,a rod can not be the hulk bruce banner did not call and order the gamma rays,0,1,0,0,0,0,0,0,0,0,0
592754200607588353,are you a student who is enthusiastic hard working other buzz words apply for our summer internships bwiff,0,1,0,0,0,0,0,0,0,0,0
587653767069327361,repost ronda rousey says she wants to go back to wwe,0,1,0,0,0,0,0,0,0,0,0
593242148327301120,public announcement discontinue use of the baltimore riot hashtag and replace with baltimore uprising terminology is cruc,0,1,0,0,0,0,0,0,0,0,0
594992258967019520,cops in freddie gray case bail set lower than that of teenage protester speak no evil monkey,0,0,0,0,0,0,1,1,0,0,0
594777319748808704,the curfew did not begin at pm it began in baltimore uprising break the curfew,0,0,0,0,0,0,1,0,0,0,0
588564829079789568,not let n my pattern become my prison mix n it up and tryna move on midnight thoughts,0,1,0,0,0,0,0,0,0,0,0
588544716582453248,now this is what every greedy ceo and top brass should do in corporate america,0,1,0,0,0,0,0,0,0,0,0
593063033477279744,spa yg minta traktirran,0,1,0,0,0,0,0,0,0,0,0
592684844376817666,visitation for freddie gray has begun all is peaceful and quiet inside and outside the church,0,1,0,0,0,0,0,0,0,0,0
593754514353618944,pari koy laptop ouak prom to remember princella is magicalprom,0,1,0,0,0,0,0,0,0,0,0
590691540030398464,city is police commissioner wrote in a staff memo we will follow the facts wherever they take us freddie gray t,0,1,0,0,0,0,0,0,0,0,0
588386031327703040,newsflash department of education propaganda is propaganda,0,0,0,0,0,0,1,1,0,0,0
589090362343432192,hoboken swat boss who posed for these pix with hooters waitresses fondling his guns will not get job back,0,1,0,0,0,0,0,0,0,0,0
587184557419446272,for me it would make me super happy to see ubaldo come back and redeem himself from last year orioles,0,1,0,0,0,0,0,0,0,0,0
591348058014744576,new video angle on freddie gray is death,0,1,0,0,0,0,0,0,0,0,0
591986735661326336,freddie gray they had him folded up like he was a crab or a piece of origami he was all bent up hurt before van,0,0,0,0,0,0,1,0,0,0,1
593953258571505666,still no trades,0,1,0,0,0,0,0,0,0,0,0
591884051046342656,finished editing the downtown shutdown freddie gray rally album all pics posted now,0,1,0,0,0,0,0,0,0,0,0
595343716061040640,vote my song take no prisoners on mixtape with coast coast,0,1,0,0,0,0,0,0,0,0,0
590194524619677696,rise up it is our day we doin this for freddie gray freddie gray baltimore we on north ave march justice t,0,0,0,0,1,0,0,0,0,0,0
593183214925000704,powerful image going viral now this is not the is it is baltimore riots april every hrs,0,1,0,0,0,0,0,0,0,0,0
595493230361317376,me indonesia heheeee,0,1,0,0,0,0,0,0,0,0,0
594416363432747008,freedom of expression in eurasia is under pressure views from russia ukraine azerbaidjan and belarus at wpfd conference,0,1,0,0,0,0,0,0,0,0,0
587202363515084800,отличный слоган,0,1,0,0,0,0,0,0,0,0,0
591633986293739520,fight party at the beach house stay tuned smirking face,0,1,0,0,0,0,0,0,0,0,0
591280183698677761,exotic italian cuisine,0,1,0,0,0,0,0,0,0,0,0
587500948513300481,madonna been hanging out with rappers her whole career,0,1,0,0,0,0,0,0,0,0,0
592639548883996672,downtown baltimore photos of peaceful protest for freddie gray bmoreart baltimore contemporary art,0,1,0,0,0,0,0,0,0,0,0
594922919098195970,when no justice no peace is put to action baltimore uprising ilove baltimore,0,0,0,0,1,0,0,0,0,0,0
592623785385267200,freddie gray context the brutality of police culture in baltimore,0,0,0,0,0,0,0,0,0,0,1
594158532813021184,favorites here are the criminal charges against each officer in the murder of freddie gray,0,1,0,0,0,0,0,0,0,0,0
594672431152779264,you deserve it mike congrats man clapping hands victory hand,0,1,0,0,0,0,0,0,0,0,0
594514090699202561,to those of you that imply freddie gray deserved what he got because he ran from the police eric garner did not run that did not help him,0,0,0,0,0,0,1,0,0,0,0
590711593824088064,get involved nexfalawanacya spring concert,0,1,0,0,0,0,0,0,0,0,0
593510933558792193,got this very important from public defender josh insley is this not violation of habeas freddie gray baltimore,0,0,0,0,0,0,1,0,1,0,0
588643468026769408,now hiring quantitative finance manager bank of america ny new york jobs,0,1,0,0,0,0,0,0,0,0,0
594188821115379712,list of charges plus maximum punishments for officers in freddie gray is death,0,1,0,0,0,0,0,0,0,0,0
593729953373548544,remember when they told us that victor white iii shot himself while handcuffed the lie works baltimore uprising,0,0,0,0,0,0,1,0,1,0,0
592652142227419138,america is best beach towns ~,0,1,0,0,0,0,0,0,0,0,0
594077743404457985,baltimore police just arrested the man who filmed the freddie gray beating and arrest after harassing him,0,1,0,0,0,0,0,0,0,0,0
591299923364225024,it is bring your kids to work day at state street aka my worst nightmare,0,1,0,0,0,0,0,0,0,0,0
588694950205784065,i have not seen empire strikes back in full but i have seen both a haunted house movies grown ups and scary movie,0,1,0,0,0,0,0,0,0,0,0
592428061523599361,baltimore baltimore how many more generations freddie gray,0,1,0,0,0,0,0,0,0,0,0
592483914964316161,here comes phaedra on her no excuses tour just say you do not want to take the kids there damn rhoa,0,1,0,0,0,0,0,0,0,0,0
592706278557949952,prayers for baltimore baltimore riots,0,0,1,0,0,1,0,0,0,0,0
592329803686084609,conversation between an officer at today is freddie gray protest,0,1,0,0,0,0,0,0,0,0,0
592325938618195968,video journalist reportedly robbed last night in baltimore during freddie gray protests why,0,0,0,0,0,0,0,1,0,0,0
590977497635893249,attorney of the officers involved in freddie gray case made statements to investigators voluntarily he would have told them not to,0,1,0,0,0,0,0,0,0,0,0
594866360192278529,tks techrev tks curtfee retweet this message to support a great cause thank you from portico and the blue bike challenge to win $ f,0,1,0,0,0,0,0,0,0,0,0
593949228226875392,a man arrested last night in the nyc baltimore solidarity protest with baltimore uprising wearing a palestine shirt,0,1,0,0,0,0,0,0,0,0,0
593593456477343744,i will be watching you pug edition,0,1,0,0,0,0,0,0,0,0,0
592131801050677248,inside of the looted what a shame so disrespectful of the memory of freddie gray,0,0,0,0,0,0,0,1,0,0,0
596085703500570624,kpluciano cutting down some ice forgerysf,0,1,0,0,0,0,0,0,0,0,0
590039973300023297,i am not hating on all women at all i love women haha but i just do not see the equality part,0,1,0,0,0,0,0,0,0,0,0
594147045499346944,make sure you listen to new song jealous type kiss mark,0,1,0,0,0,0,0,0,0,0,0
592781764222935042,you can t shut down all the busses then order people to go home you idiots freddie gray they clearly want,0,0,0,0,0,0,1,0,1,0,0
595538241119514624,ruckus morning workout,0,1,0,0,0,0,0,0,0,0,0
592380858461454336,and we have scored the nd most goals this season but nope narrative,0,1,0,0,0,0,0,0,0,0,0
594712662480711680,wow snl skit on the empty orioles game and the baltimore riots was amazing,0,1,0,0,0,0,0,0,0,0,0
590218492105875458,freddie gray dies a week after being injured during arrest police brutality,0,1,0,0,0,0,0,0,0,0,0
590019211939811328,chris brown put it up lyrics ft rihanna,0,1,0,0,0,0,0,0,0,0,0
594005622779224065,there is not much to add really baltimore uprising black lives matter lets start over,0,1,0,0,0,0,0,0,0,0,0
594403920123834368,seattle sea mayday mayday sea may freddie gray black lives matter mayday workers rights labor anticapitalism,0,1,0,0,0,0,0,0,0,0,0
590070728059289600,debating whether i should go to sleep or keep tweeting you,0,1,0,0,0,0,0,0,0,0,0
591834631743221762,leave him alone he got a lot of shit on his mind,0,1,0,0,0,0,0,0,0,0,0
591424118425329665,bobby jindal is a goddamn fool,0,0,0,0,0,0,0,0,1,0,0
590621805498478595,hundreds starting to gather rally at corner where freddie gray was caught by cops about go live,0,1,0,0,0,0,0,0,0,0,0
593709400403116032,misdirected rage is not necessarily illegitimate rage baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
589314219931238400,shoes luxury nib prada tri color block patent leather cutout flame sandals pumps,0,1,0,0,0,0,0,0,0,0,0
593735593848381440,happy birthday to my girl fitting that it is also throwback thursday so i get to put,0,1,0,0,0,0,0,0,0,0,0
587109649247264768,i drunk stotz,0,1,0,0,0,0,0,0,0,0,0
595872311984566272,national hurricane center director visiting myrtle beach the director of the national hurri climate weather,0,1,0,0,0,0,0,0,0,0,0
593777757533904896,so now freddie gray injured himself and severed his own spine really baltimore uprising baltimore riots baltimore,0,0,0,0,0,0,1,0,0,0,0
594102624468733952,subscribe to my official channel kwizzy world thanx,0,1,0,0,0,0,0,0,0,0,0
593316925612150784,black owed businesses leave signs freddie gray baltimore protests baltimore riots,0,0,0,0,1,0,0,0,0,0,0
587395822821707776,when do i get to date austin butler,0,1,0,0,0,0,0,0,0,0,0
591250970870304769,it is thursday see you at selah,0,1,0,0,0,0,0,0,0,0,0
588781369205071873,you did not build that corporations do not create jobs hands up do not shoot,0,1,0,0,0,0,0,0,0,0,0
594798441890451457,vocera communications inc is looking for accounts payable specialist part time job,0,1,0,0,0,0,0,0,0,0,0
595430086809145346,press release mayor bowser announces i wish you knew digital engagement campaign at syep career exploration fair t,0,1,0,0,0,0,0,0,0,0,0
593519497887100928,former duke guard rasheed sulaimon looking at asu among other transfer possibilities,0,1,0,0,0,0,0,0,0,0,0
595736958929895424,ex college cop sentenced for dealing pills,0,1,0,0,0,0,0,0,0,0,0
592477426011209728,just incase you forgot how baltimore looked when ravens won the super bowl freddie gray,0,1,0,0,0,0,0,0,0,0,0
594899980030242816,baltimore police pepper spray protestor knock to ground by his hair then drag away last night baltimore uprising,0,0,0,0,0,0,0,0,0,0,1
592510030454226945,they kill our daddies then make fun of us for being fatherless freddie gray,0,0,0,0,0,0,1,0,0,0,1
594688551087910913,police arrest protester appears injured breaking bottles thrown baltimore curfew baltimore uprising,0,0,0,0,0,0,0,0,0,0,1
592589647085076480,baltimore pd will release their report on freddie gray on friday folks expect up to x as many people in the streets,0,1,0,0,0,0,0,0,0,0,0
590345212544872449,hey,0,1,0,0,0,0,0,0,0,0,0
596391889357541376,i do not know what i would do without jayanne and sabrina watermelon purple heart purple heart,0,1,0,0,0,0,0,0,0,0,0
590989873273823232,police are unequivocally not guilty is my opinion ok attorney for balt police on freddie gray,0,0,0,0,0,0,1,0,1,0,0
594207234604797953,charges against officers in freddie gray is death range from murder to assault baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
588126603542147073,weary face weary face weary face l love modern art,0,1,0,0,0,0,0,0,0,0,0
594720473927155713,bail for protestor who smashed window $ k bail for cop who murdered freddie gray $ k illustration of hypocrisy price,0,0,0,0,0,0,1,0,0,0,0
589798843585277952,oh yeaaaaa lmfao,0,1,0,0,0,0,0,0,0,0,0
591412392850038784,out for justice freddie gray,1,0,0,0,0,0,0,0,0,0,0
592566713478176768,slow motion red heart,0,1,0,0,0,0,0,0,0,0,0
592562462559440896,lol yeah it is just sad b c never do i want to generalize stereotype dc residents but when they act the way they do confused face,0,1,0,0,0,0,0,0,0,0,0
596522661100007424,happy birthday party popper party popper party popper,0,1,0,0,0,0,0,0,0,0,0
591232866937348096,have not listened to that song in easily years lost nothing still great,0,1,0,0,0,0,0,0,0,0,0
591413274450796544,a life that spanned his city is woes from lead poisoned homes to drugs to one final police encounter freddie gray,0,0,0,0,0,0,1,0,0,0,0
593100262971146240,the protester who sliced a fire hose endangering the firemen inside a burning building share this baltimore riots,0,0,0,0,0,0,0,0,0,0,1
592129549615390720,thousands on the streets of baltimore justice for freddie gray black lives matter,0,1,0,0,0,0,0,0,0,0,0
587808243734446080,when shaft was the only father figure you had growing up,0,1,0,0,0,0,0,0,0,0,0
587975058737344516,the plaza hotel nyc tea time photo credit fallonanddesmondobrien the plaza hotel,0,1,0,0,0,0,0,0,0,0,0
593373983225024512,we can t move in despair we have to have hope prof h lovell smith at mlk day baltimore uprising,0,1,0,0,0,0,0,0,0,0,0
