tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
591005095799619585,freddie gray end racist practices black lives matter equality for all justice for freddie justice earth day peace responsibility love,1,0,0,0,0,1,0,0,0,0,0
537083090229657600,ferguson protest called unlawful yet systematic racism lethal injustice against black youth that is totally legit black lives matter,0,0,0,0,0,0,1,0,0,0,1
751271839905697793,so sad black lives matter blue lives matter all lives matter obamas america trump maga enough already traitor is the worst terrorist america has ever seen he needs to be imprisoned in gitmo ever,0,0,0,0,0,0,0,1,0,0,0
728856988357111808,mother is day is paganism and idolatry hispanictwitter israel united in christ israelite black lives matter mothers day black twitter,0,1,0,0,0,0,0,0,0,0,0
708533211970711552,all lives matter everyone gets a chance to speak land of the free hippocrateschicago protest,1,0,0,0,0,0,0,0,0,0,0
753639350123061248,mlk would not condone black lives matter actions killing cops creating chaos instilling fear,0,0,0,0,0,0,0,0,0,0,1
657388140936736768,cuckservative gop frauds falsely compare black lives matter lies exploitation and crime to nazis nazis restored germany nro,0,0,0,0,0,0,1,0,0,0,0
592154006241157120,justice for jjblacklivesmatter,1,0,0,0,0,0,0,0,0,0,0
556952718796128257,pat is justice innocent criminal def poetry jam black lives matter,1,0,0,0,0,0,0,0,0,0,0
596074342137647104,brooklyn justice for akai gurley black lives matter brooklyn justice for akai gurley black lives matter,1,0,0,0,0,0,0,0,0,0,0
587324877671112704,the issue of the sanctity of black life has still not been settled black lives matter,0,0,1,0,0,0,0,0,0,0,0
591460155268538368,only a weak and insecure people would seek to marginalize and dominate others no honor in racism black lives matter i am suppose to care about feelings being hurt when the obvious is mentioned white privilege white fragility,0,0,0,0,0,0,1,0,0,0,1
537147934211833856,solidarity black lives matter all lives matter,0,0,0,0,1,0,0,0,0,0,0
636744986030133248,rand paul said on hannity tonight that black lives matter should change its name,0,1,0,0,0,0,0,0,0,0,0
758403112352743424,i feel like america lost a bet and trump is our cruel punishment make america great again black lives matter trump vote election,0,1,0,0,0,0,0,0,0,0,0
558045917090422784,nelina stamp discussing civil disobedience black lives matter direct action autopsy atl ic atl,0,0,0,0,0,0,0,0,1,0,0
546820704096632832,systematic oppression injustice civil disobedience black lives matter support black lives i am down here where yal at,0,0,0,0,0,0,1,0,1,0,1
721209109446582277,types of surveillance that we expect to be used in an anti terrorist way were being used against black lives matter folks,0,1,0,0,0,0,0,0,0,0,0
704371884121526272,solidarity tcnj black history month blm,0,0,0,0,1,0,0,0,0,0,0
649098919125872641,elizabeth warren just gave the speech that black lives matter activists have been waiting for,0,1,0,0,0,0,0,0,0,0,0
560970677046751232,especially since hr dealing with body armor who are they fooling ftp gunsense black lives matter,0,1,0,0,0,0,0,0,0,0,0
679977733850451968,liberty and justice for all say her name black lives matter all lives matter last month,1,0,0,0,0,0,0,0,0,0,0
630495278089551872,it is called civil disobedience not afternoon tea black lives matter black out america disrupt the system,0,0,0,0,0,0,0,0,1,0,0
569223969213063170,justice for yuvette justice yuvette black women matter black lives matter,1,0,0,0,0,0,0,0,0,0,0
540541841083760640,the injustice of racist cops courts is made possible by the injustice of poverty disinvestment black lives matter,0,0,0,0,0,0,1,0,0,0,1
742165230634061825,lol got ta preserve the ebonic sanctity of the cookout black lives matter,0,0,1,0,0,0,0,0,0,0,0
670233265337466880,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
751584596786118660,black lives matter is a terrorist organization now they betray dr king,0,0,0,0,0,0,0,1,0,0,1
758543206078255104,hey top conservatives on tweeter does all lives matter include the hackers putin used to help out your siberian candidate p nevert rump,0,1,0,0,0,0,0,0,0,0,0
537110319852969984,solidarity black lives matter,0,0,0,0,1,0,0,0,0,0,0
732646079070625793,another fucking fraud perpetrated by black lives matter expelmarcus,0,0,0,0,0,0,1,0,0,0,0
540279245902057472,my heart genuinely hurts for the lack of empathy for black lives eric garner black lives matter,0,0,0,0,0,1,0,0,0,0,1
666314860234276864,a letter of courage and solidarity to concerned student black lives matter mizzou end racism,0,0,0,0,1,0,0,0,0,0,0
752585008896933888,in response to all lives did not matter in islam black lives matter and surely all lives matter holy prophet pbuh taught message of human equality with out discrimination of race color in ce human rights day,1,0,0,0,0,0,0,0,0,0,0
703022766157500416,big dog did more to harm black lives matter as will hillary he destroyed welfare for people in favor of corporate welfare,0,0,0,0,0,0,0,0,0,0,1
634208602002182144,best of global humanity anonymous hearts united as one divided by zero palestine solidarity with black lives matter much love and respect for the black lives matter movement on their palestine solidarity statement,0,0,0,0,1,0,0,0,0,0,0
628736192931098628,when nonviolence is preached to evade the repercussions of political brutality it betrays itself black lives matter,0,0,0,0,0,1,0,1,0,0,1
541375714356764672,solidarity with ferguson solidarity with eric garner solidarity with deshawnda sanchez black lives matter,0,0,0,0,1,0,0,0,0,0,0
537075531691614208,black lives matter if at this point in time i still have to explain to people why i do not need to know you,0,1,0,0,0,0,0,0,0,0,0
705481280025182209,observe good faith and justice toward all nations cultivate peace and harmony with all george washington black lives matter usa,1,0,0,0,0,1,0,0,0,0,0
540448656558551041,with liberty and justice for some i ca not breathe eric garner black lives matter,1,0,0,0,0,0,1,0,0,0,0
708662289751261185,shutting down freedom black lives matter do not believe freedom for all now threaten violent harm trump voters,0,0,0,0,0,0,1,0,0,0,1
631070695074742272,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
551552211365285888,ignorant disregard for human life and pain is unchristian and unpatriotic black lives matter black brunch ferguson i ca not breathe,0,0,0,0,0,0,0,1,0,0,1
635466525667913728,right wing logic you need guns to shoot tyrants but always obey the police top conservatives on tweeter unite blue black lives matter,0,0,0,0,0,0,0,0,0,1,0
647859746234568704,justice for jeremy mc dole police brutality black lives matter,1,0,0,0,0,0,0,0,0,0,0
718256306235301888,black vote black twitter black lives matter by the people black women for bernie mlk black girls matter black girls rock feel the bern compassion lives within those who have internalized the stages of struggle into divining the keys of humanity and sacrifice out of love,0,0,0,0,0,1,0,0,0,0,0
538858978634371072,love seeing buddhist solidarity with ferguson and black lives matter,0,0,0,0,1,0,0,0,0,0,0
758680380136361985,blm protests injustice towards blacks wants broken cj system fixed promotes love discourages violence against any human cop or civilian,0,0,0,0,0,1,1,0,0,0,0
750356332885204992,and has wall to wall coverage because all lives matter smh iraq deadliest attack in baghdad in years kills more than,0,0,0,0,0,0,0,0,0,0,1
690574602553012224,respect black lives matter,0,1,0,0,0,0,0,0,0,0,0
660969465807552512,somebody posted this on facebook if you find smh who thinks this is ok ha o l l o ween blackface black lives matter,0,1,0,0,0,0,0,0,0,0,0
654112522518163456,omg it is all lives matter what is wrong with these people bernie sanders you are insane and a divider dem debate all lives matter,0,1,0,0,0,0,0,0,0,0,0
674772388270112772,justice for mario woods black lives matter san francisco,1,0,0,0,0,0,0,0,0,0,0
642906705437790208,natasha mc kenna superhuman strength like demon possession as usual dehumanization of the victim murderers black lives matter,0,0,0,0,0,0,0,0,0,0,1
541344114462056449,great words great solidarity portland black lives matter i ca not breathe,0,0,0,0,1,0,0,0,0,0,0
575093117944205312,calling all black men with courage resolve passion for justice black lives matter stop the madbess protect your communities rise up,1,0,0,0,0,0,0,0,0,0,0
678444768146403328,should black lives matter love person you who said black youth super predators with out conscious empathy mass incarceration,0,0,0,0,0,1,0,0,0,0,1
667036278769061888,blm respect it,0,1,0,0,0,0,0,0,0,0,0
565367156700119040,three fuckers kill a black man in mississippi no one got more than yrs one only received yrs black lives matter right usa,0,0,0,0,0,0,1,0,0,0,1
546730106660864001,black lives matter pba has engaged in blatant unlawful behavior via the pba card system for decades pba is nra corruption of government,0,0,0,0,0,0,1,0,0,0,0
706839851589636098,compassion openess to our sameness all lives matter black lives matter the office of his holiness the dalai lama,0,0,0,0,0,1,0,0,0,0,0
672109734607110144,honest cops challenge to false prosecutions derailed corrupt cops promoted victims sit in jail black lives matter,0,0,0,0,0,0,1,0,0,0,0
630855819245027328,arrested for civil disobedience black lives matter justice through peace,1,0,0,0,0,0,0,0,1,0,0
542066052545675266,talking about injustice shouldn t upset you the injustice should black lives matter,0,0,0,0,0,0,1,0,0,0,0
556710180922986497,connections solidarity black lives matter disability solidarity shut down castro care not kill,0,0,0,0,1,0,0,0,0,0,0
610490999366758400,black lives matter protesters disrespect veteran stomp on us flag f*ck this flag video,0,0,0,0,0,0,0,1,1,0,0
540513187725316096,filled with compassion to make a difference black lives matter,0,0,0,0,0,1,0,0,0,0,0
541942866416009216,powerful reclaiming dignity a message to protestors ericgarner icantbreathe ferguson blacklivesmatter,0,1,0,0,0,0,0,0,0,0,0
667431210549968896,the moral principle that black lives matter bernie at gu feel the bern,0,1,0,0,0,0,0,0,0,0,0
666397563436797957,not enough room to share my thoughts on the all lives matter crowd in relation to the refugees so here is a fb post,0,1,0,0,0,0,0,0,0,0,0
723511983572660225,homosexuality is a sin hispanic twitter israel united in christ black jesus black twitter black lives matter african american bible,0,0,0,1,0,0,0,0,0,0,0
543895965250641920,this is beautiful all lives matter,0,1,0,0,0,0,0,0,0,0,0
540366781463150592,i believe in equality justice for all black lives matter,1,0,0,0,0,0,0,0,0,0,0
681107897623965696,kwanzaa ain t a religious holiday it is a cultural celebration every principle that makes all our black lives matter kwanzaa explained,0,1,0,0,0,0,0,0,0,0,0
755405803230629888,u knw y this matters because yawl keep tlkn bout all lives matter she is on yawl team flotus,0,1,0,0,0,0,0,0,0,0,0
565838184987119618,black lives matter cia admit immoral covert torturing of me aaronalexis myronmay,0,0,0,0,0,0,0,0,0,0,1
612400622894206977,preservation of life dignity of every part of earth is divine creation is a wiccan article of faith so black lives matter should be too,0,0,1,0,0,0,0,0,0,0,0
751382963296866304,cops dead but sick and twisted losers are more concerned with the hurt feelings of mark hughes dallas black lives matter blm,0,0,0,0,0,0,0,0,0,0,1
751601335376736256,blocking streets damaging semi trucks and being disruptive and disrespectful to good cops does not earn respect or improve relations blm,0,0,0,0,0,0,0,0,1,0,1
751829216325279744,hypocrites you are willfully obtuse black lives matter does not protest police but unjust violence against blacks black lives matter advocates dignity justice and freedom not murder,1,0,0,0,0,0,1,0,0,0,1
633342188999413760,how do we teach compassion to a society that has forgotten how to human noh no trump humanist black lives matter,0,0,0,0,0,1,0,0,0,0,0
718058058421641217,respecting authority is not a bad thing especially if that authority has a gun jenessa chill blm,0,0,0,0,0,0,0,0,0,1,0
540703731814506497,support civil disobedience black lives matter,0,0,0,0,0,0,0,0,1,0,0
703125564580737024,police brutality is simply a justified form of savagery police brutality black lives matter,0,0,0,0,0,0,0,0,0,0,1
607920937271328769,this is an immoral unjust society therefore we are under no obligation to obey or submit to its laws black lives matter lets get free,0,0,0,0,0,0,1,0,1,0,0
631085357782671360,civil disobedience is a part of being a patriot black lives matter,0,0,0,0,0,0,0,0,1,0,0
