tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
751409158080040960,sadness and tragedy when compassion and outrage is equally felt for both innocent groups then we know black lives matter all lives matter,1,0,0,0,0,1,0,0,0,0,0
752159655753764864,we would protest white lives matter racism is racism we can not be hypocrites racial rhetoric is traitorous all lives matter,1,0,0,0,0,0,1,0,0,0,0
540598223740477440,we ca not breathe bc the injustice is unbearable the ignorance unbelievable black lives matter all lives matter,0,0,0,0,0,0,1,0,0,0,0
754710948015927296,liberals repent and turn to god and away from their ideology of coveting theft violence murder all lives matter all lives did not matter,0,0,0,0,0,0,0,0,0,0,1
752883053232525312,so minn pd officers walked out protesting the lynx players who were effectively saying all lives matter ok then,0,1,0,0,0,0,0,0,0,0,0
553572558671708160,really national law enforcement appreciation day what is nxt national slave master apprection day or nattional kkk appreciation day all lives matter,0,0,0,0,0,0,0,0,1,0,0
636571926211731457,wbdj racist shooter made endless false charges of racism going back years all lives matter black lives matter black lies,0,0,0,0,0,0,1,0,0,0,1
607890703432204288,alllivesmatter equality is inclusive not exclusive,1,0,0,0,1,0,0,0,0,0,0
537475462550016001,in solidarity in solidarity all lives matter mike brown ferguson mydayin la friends and family of eduardo,0,0,0,0,1,0,0,0,0,0,0
685068464520708096,all that matters is kindness all lives matter,0,0,0,0,0,1,0,0,0,0,0
630743574603300864,staten islands yankees hold blue lives matter event on anniversary of mike brown is death all lives matter,0,1,0,0,0,0,0,0,0,0,0
556863445157433345,celebrating sanctity of life day even unborn ones all lives matter,0,0,1,0,0,0,0,0,0,0,0
549014046989508608,millions march in solidarity anti police brutality movements across the us shit is real son all lives matter,0,0,0,0,1,0,0,0,0,0,0
542303866063048704,all lives matter but how does blocking traffic causing damage and ruining the holidays honor and make black lives matter,0,0,0,0,0,0,0,0,1,0,0
751484802038018048,man had it right one day can be now all lives matter all blood is red we need each other,0,1,0,0,0,0,0,0,0,0,0
594682707331842049,the inhumanity of the death penalty black lives matte all lives matter death penalty new jim crow,0,1,0,0,0,0,0,0,0,0,0
751234824833118208,i hope what i am seeing on of cops being shot in dallasprotest is not real please stop the violence all lives matter,0,0,0,0,0,0,0,0,0,0,1
542827190883463169,protestors continue to show solidarity in reminding the world that all lives matter,0,0,0,0,1,0,0,0,0,0,0
540535697581809664,a christian is apathy for the unjust undermines his fervor for the unborn all lives matter we ca not breathe,0,1,0,0,0,0,0,0,0,0,0
751603971484098560,much respect troubleman black lives matter hunt worldwide all lives matter,0,1,0,0,0,0,0,0,0,0,0
751066479748116480,actually all lives matter no matter what your gender religious views sexual orientation all human life matters,1,0,0,0,0,0,0,0,0,0,0
613704258890788864,the greatest science in heaven or on earth is love love is a universal language wisdom wednesday all lives matter,0,0,1,0,0,0,0,0,0,0,0
652572699554918401,ferguson mike brown all lives matter black lives matter bully criminal justice terrorists,0,1,0,0,0,0,0,0,0,0,0
568456900502818816,doj could sue ferguson for racial discrimination mike brown eric garner all lives matter black lives matter,1,0,0,0,0,0,1,0,0,0,0
705667571589226497,all lives matter compassion sponsored children know they matter they are known loved protected,0,0,0,0,0,1,0,0,0,0,0
657652991206510592,do not like o rielly but he is right on this one all lives matter,0,1,0,0,0,0,0,0,0,0,0
548878666491375616,hmm what about nypd that kill innocent people typical corrupt organization black lives matter all lives matter usa,0,0,0,0,0,0,0,0,1,0,0
542738017333436416,respect your unwavering fight for human rights day believing all lives matter,1,0,0,0,0,0,0,0,0,0,0
666949365517459456,kyra you are hurting your cause with foolish comments like that graduate and get a job all lives matter,0,1,0,0,0,0,0,0,0,0,0
613518058494124034,i am sending this one out to the vanilla latte all lives matter christians yeah i see you,0,1,0,0,0,0,0,0,0,0,0
715774201244811264,equality means equality for all lgbt lgbtq trans day of visi b lit y t do v trans lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
563426594975256578,disg racism and discrimination in america black lives matter all lives matter stop bullying,0,0,0,0,0,0,1,0,0,0,1
585888745842413568,justice for walter scott trayvon martin mike brown all lives matter black lives matter stop police brutality retweet,1,0,0,0,0,0,0,0,0,0,0
758689534943133696,bro much respect you all lives matter we need to cherish our humanity with myopic focus good luck this year,0,1,0,0,0,0,0,0,0,0,0
561051004032929792,stupid hannity supports the criminal sniper chris kyle who murdered iraqis for fun all lives matter i ca not breathe scandal isis saudi,0,1,0,0,0,0,0,0,0,0,0
751810194544418816,no just ice no tip takes on weak garb all lives matter rebuttal,0,1,0,0,0,0,0,0,0,0,0
616624791051730944,the only morally acceptable sane worldview is the one that protects all preborn human life from harm and death bef all lives matter,0,0,0,0,0,1,0,0,0,0,0
566797141834604544,islam sux all lives matter religion of peace wake up america,0,1,0,0,0,0,0,0,0,0,0
751482488527007745,some are assholes and some are doing their job all llivesmatter,0,1,0,0,0,0,0,0,0,0,0
662819455601238016,restore the vra congress hbcu vote dem gop black lives matter all lives matter alabama people who suppress the vote are political cowards and are undermining democracy dem forum,0,0,0,0,0,0,1,0,0,0,0
546740711631376384,nypd lives matter all lives matter equitable justice is the only way to ensure security no justice no peace,1,0,0,0,0,0,0,0,0,0,0
594156223425060864,all lives matter justice peace equality nesara now,1,0,0,0,0,0,0,0,0,0,0
751545944727031808,genuinely expressing gratitude towards all of the courageous policemen women who enforce the law and keep us safe everyday all lives matter,0,0,0,0,0,1,0,0,0,1,0
566077744614633474,another lovely human being lost to barbarism kayla mueller true hero all lives matter,0,0,0,1,0,0,0,0,0,0,1
682506573072216064,let us hope for peace for all the year compassion wins all lives matter,0,0,0,0,0,1,0,0,0,0,0
547560574197174272,i respect the people who enforce the law but also believe the enforcers need limits all lives matter,0,0,0,0,0,0,0,0,1,1,0
654467075688132608,spiritual materialists support war spiritual gangsters do not all lives matter,0,1,0,0,0,0,0,0,0,0,0
751853654974488576,but you lord are a compassionate gracious god slow to anger abounding in love faithfulness psalm godlovesall all lives matter,0,0,0,0,0,1,0,0,0,0,0
711186986422427648,all human life is precious instanbul turkey prayfor turkey all lives matter,1,0,0,0,0,0,0,0,0,0,0
753061129014939648,the disrespect is real all lives matter,0,0,0,0,0,0,0,0,1,0,0
568633649366589440,living without honor and dignity is suicidal claim or reclaim your dignity and honor will follow black lives matter all lives matter global,0,1,0,0,0,0,0,0,0,0,0
625707893451571200,sandra bland was murdered and deserves justice black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
751477655053037568,blm thugs make sick move in major city after dallas cops murdered video blue lives matter pray for dpd dallas,0,1,0,0,0,0,0,0,0,0,0
711250399479635969,justice we want equal rights and justice justice equal rights black lives matter all lives matter,1,0,0,0,0,0,0,0,0,0,0
544221953117409281,black lives matter i respect the peoples right to protest but would respect the message a lot more if it were all lives matter god bless,1,0,0,0,0,0,0,0,0,0,0
540361099020103680,black lives matter all llivesmatter a signal of dire distress in instances of extreme danger to life or property,0,1,0,0,0,0,0,0,0,0,0
754824046122967040,all lives matter is not a divisive concept black lives matter are terrorists obama is a traitor to the people who elected him,0,0,0,0,0,0,0,1,0,0,0
540249410735968256,i keep saying a revolution is coming too many blacks women poor hurt by systemic injustice eric garner black lives matter all lives matter,0,0,0,0,0,0,0,0,1,0,0
750693389910151169,alton sterling the racist fearful insensitivity of all lives matter,0,0,0,0,0,0,1,0,0,0,1
752966766112813056,those who suggest harm to police is the black lives matter movement but i am not going to include that into my speech all lives matter,0,0,0,0,0,0,0,0,1,0,0
521860446127931392,columbus ohio stands in solidarity with ferguson rip mike brown ferguson october free palestine all lives matter,0,0,0,0,1,0,0,0,0,0,0
614501729225306112,equality means equality for all do the right thing justbecool love wins all lives matter,1,0,0,0,0,0,0,0,0,0,0
537386218162761728,we want justice now all lives matter stop killing us,1,0,0,0,0,0,0,0,0,0,0
543086558761713664,justice is not justus all lives matter,1,0,0,0,0,0,0,0,0,0,0
748153241515458561,heterosexual pride day when straights stand up to oppression like all lives matter it is important to disguise discrimination with hypocrisy,1,0,0,0,0,0,1,0,0,0,0
595764540513587200,black lives matter blue lives matter white lives matter do not disobey the law you have no reason to be arrested,0,0,0,0,0,0,0,0,0,1,0
699010662408851456,moral fag abolitionist vegan ethics and empathy all lives matter eat no animal do not be a fuck face see life,0,0,0,1,0,0,0,0,0,0,0
738116725502316546,sending unbaptized unborn to place distant from god causes revulsion all lives matter,0,0,0,1,0,0,0,0,0,0,0
594221411650142208,press play justice for freddie gray black lives matter all lives matter pray for peace keep it,1,0,0,0,0,0,0,0,0,0,0
665648202893258752,no comfort can replace the grieve of paris lives lost pray for hearts to heal unite humanity for lasting peace all lives matter,0,0,1,0,0,1,0,0,0,0,0
546735777439154176,nypd union is inciting hate violence via race bating over the actions of a mentally ill suicidal wife killer all lives matter,0,0,0,0,0,0,0,0,0,0,1
689314862187450368,freedom is like a religion to us truth you do not understand all lives matter dr king dream lives on,1,0,0,0,0,0,0,0,0,0,0
617693872898990080,all beings wish to be free choose compassion go vegan all lives matter may all beings be filled with joy and peace buddha,0,0,1,0,0,1,0,0,0,0,0
626574846512791553,compassion has become rare simply because because selfishness and greed has been accepted as normal all lives matter,0,0,0,0,0,0,1,0,0,0,1
537445271782047744,which side of history will you stand on that of love and compassion or hate and ignorance black lives matter all lives matter,0,0,0,0,0,1,0,0,0,0,0
565387531563585538,face conflict with compassion not contempt nor confinement all lives matter,0,0,0,0,0,1,0,0,0,0,0
677658568057880576,good gravey so many ignorant morally suprior scumbag racists out there i can not stand it all lives matter blm,0,0,0,0,0,0,1,0,0,0,1
755825659197423616,what a terrible mistake made sad for all those innocents died but we need to keep fighting isis pray for syria all lives matter,0,1,0,0,0,0,0,0,0,0,0
561766176825409536,just like you saw the cops all lives matter obey the law done,0,0,0,0,0,0,0,0,0,1,0
751314850844815360,being alive is a blessing what happen to love thy neighbor killing will always destory treat all with respect all lives matter,0,0,0,0,0,1,0,0,0,0,0
