tweet_id,text,fairness,non-moral,purity,degradation,loyalty,care,cheating,betrayal,subversion,authority,harm
314,you see the damn phone ringing when you married bitches makes demands you have not called me,0,1,0,0,0,0,0,0,0,0,0
315,tevin is my favorite sophomore i think he is so funny he is really not lmaoo he is a little hoe,0,1,0,0,0,0,0,0,0,0,0
316,sex positions this what you call fucking the soul outta bitch,0,1,0,0,0,0,0,0,0,0,0
317,is bored supposed to be cute you faggot sometimes,0,1,0,0,0,0,0,0,0,0,0
318,one mans trash is another mans treasure,0,1,0,0,0,0,0,0,0,0,0
319,i do not got no type bad bitches is the only thing i like iongotnotype,0,1,0,0,0,0,0,0,0,0,0
320,lassen cc the coach wants me i feel it you ll get more my nig no doubt,0,1,0,0,0,0,0,0,0,0,0
321,god teeth gold chain white bitches cocaine,0,1,0,0,0,0,0,0,0,0,0
322,its me hoe its me hoe shhhhh,0,1,0,0,0,0,0,0,0,0,0
323,in d.c we call them rollers in chiraq we call them thots all across america they have been known as a hoe,0,1,0,0,0,0,0,0,0,0,0
324,i am gon na miss that bitch of a bus driver no you will not do not lie,0,1,0,0,0,0,0,0,0,0,0
325,hate when bitches try and put you in the friendzone bitch i am tryin to score put me in the endzone on my soul,0,1,0,0,0,0,0,0,0,0,0
326,ashley young has tried to deny that bird is landed in his mouth hahaha,0,1,0,0,0,0,0,0,0,0,0
327,y all both gimped up ain t tht a bitch huh lol,0,1,0,0,0,0,0,0,0,0,0
328,take me for a ride woof woof,0,1,0,0,0,0,0,0,0,0,0
329,oh my god i love victoria mitchell all my bitches love me,0,1,0,0,0,0,0,0,0,0,0
330,that long distance shit wack i knew the bitch was cheating uh oh,0,1,0,0,0,0,0,0,0,0,0
331,he is doing it right no bitches smh,0,1,0,0,0,0,0,0,0,0,0
332,they ban dat pussy for life he got ta pay millon dollar fine,0,1,0,0,0,0,0,0,0,0,0
333,roses are red and violets are blue and niggers are black you know that is true,0,1,0,0,0,0,0,0,0,0,0
334,sitting on my window sill window open bird tries to fly in smacked it protect the animals,0,1,0,0,0,0,0,0,0,0,0
335,but a nigga gon be a nigga be a nigga you sound fuckin retarded,0,1,0,0,0,0,0,0,0,0,0
336,a video an entire media will likely mock i am such a crybaby,0,1,0,0,0,0,0,0,0,0,0
337,i am not even shy stfu kikis mom hi angelique angelique smiles dips cracker in soup,0,1,0,0,0,0,0,0,0,0,0
338,tim tebow got cut from every team he was on in the nfl and he already got more hoes than me in starkville smh,0,1,0,0,0,0,0,0,0,0,0
339,karma is a bitch damn god protects his angels sips tea,0,1,0,0,0,0,0,0,0,0,0
341,jihadi patron hajjaj all ajmi is arrested at kuwait airport,0,1,0,0,0,0,0,0,0,0,0
342,you can call me fireman cause i turn the hoes on,0,0,0,0,0,0,0,0,1,0,0
343,i could never have a bby by a lil dick thts y i got a abortion by the last bitch oh my god,0,1,0,0,0,0,0,0,0,0,0
344,watch women try to argue with me like they have a dick and actually fucked some pussy before i hate when bitches do that,0,1,0,0,0,0,0,0,0,0,0
345,and smoke weed in public fuck cops man do what you wanna do they do not own you run if they come are you retarded,0,1,0,0,0,0,0,0,0,0,0
346,tweety bird tho,0,1,0,0,0,0,0,0,0,0,0
347,my pussy sweet like watermelon thotermelon,0,0,0,0,0,0,0,1,0,0,0
348,when twitter rappers dm me their trash links,0,1,0,0,0,0,0,0,0,0,0
349,loud bitches annoy me,0,1,0,0,0,0,0,0,0,0,0
350,eventually every bitch turns into that hoe truuu,0,1,0,0,0,0,0,0,0,0,0
351,i swear if oomf try talking to me tomorrow pussy,0,1,0,0,0,0,0,0,0,0,0
352,you bitches be pretending to be tf crazy you ain t never lied,0,0,0,0,0,0,0,0,0,0,1
353,k bye hoe um bye,0,1,0,0,0,0,0,0,0,0,0
200,wut kinda are purple ceeeleee man this gurl was jus playin on the stupid hoe track but in still shitted on sum gurls,0,1,0,0,0,0,0,0,0,0,0
201,money getting taller and bitches getting blurry,0,1,0,0,0,0,0,0,0,0,0
217,prince this is art nobody takin his bitch,0,1,0,0,0,0,0,0,0,0,0
219,these bitches do not care they just play that role,0,1,0,0,0,0,0,0,0,0,0
232,one of your followers with this somebody bitch if you do not,0,1,0,0,0,0,0,0,0,0,0
237,lmao this bitch come scooting in the tent like she about to fuck some shit up,0,0,0,0,0,0,0,0,0,0,1
14216,poor henry he is supporting the right of you guys all on his gut do not hurt it charlie,0,1,0,0,0,0,0,0,0,0,0
260,faggot bitch,0,1,0,0,0,0,0,0,0,0,0
340,fuckin hot gym pussy fuck yeah,0,1,0,0,0,0,0,0,0,0,0
222,inna di ghetto you alone lmaoo,0,1,0,0,0,0,0,0,0,0,0
289,happy birthday bitch nigga thanks pal,0,1,0,0,0,0,0,0,0,0,0
354,jackies a retard blonde problems at least i can make a grilled cheese,0,1,0,0,0,0,0,0,0,0,0
355,i am a keep on giving these pussy ass niggas ah reason to hate,0,1,0,0,0,0,0,0,0,0,0
356,photo he is in sole heaven,0,1,0,0,0,0,0,0,0,0,0
357,stacey dash won baddest bitch evaaaa,0,1,0,0,0,0,0,0,0,0,0
358,side bitch sunday,0,1,0,0,0,0,0,0,0,0,0
359,facts what baldheaded bitch made this shit lmao,0,0,0,0,0,0,0,0,0,0,1
360,fuck wit us and then we tweakin hoe shmurda,0,1,0,0,0,0,0,0,0,0,0
361,we actin like it is the th day spook,0,1,0,0,0,0,0,0,0,0,0
364,you all dumb ass niggas be so pressed to have hoes you all weak as fuck as fuck weed over hoes oreos too,0,1,0,0,0,0,0,0,0,0,0
365,i can turn yo bitch into a eaterrrrrrrrr,0,1,0,0,0,0,0,0,0,0,0
366,i do not trust dese hoes nikki told st where i stay at all my fans screen shot asap we finna come to chiraq and shoot sumn,0,1,0,0,0,0,0,0,0,0,0
367,aye y all i am a tryout for the bowling team frfr tryouts passed tho no there is two more retard,0,0,0,0,0,0,1,0,0,0,0
368,now you got what you want bitch enjoy it now this is a crazy party i would love to attend,0,0,0,0,0,0,0,0,0,0,1
369,colored contacts in your eyes blinders on mine cause i can not see you at all lmao,0,1,0,0,0,0,0,0,0,0,0
371,i am rea start smacking bitches period bluffin at its best,0,1,0,0,0,0,0,0,0,0,0
372,lifes a bitch and then you die that is why we get high cause you neva know when you are gon na go my sister is perfect,0,1,0,0,0,0,0,0,0,0,0
373,one of us is on drugs and its me but you are still wrong hahahahahahah i am a bitch sometimes,0,1,0,0,0,0,0,0,0,0,0
374,i am feeling pretty fuckin ghetto smh,0,1,0,0,0,0,0,0,0,0,0
375,swears i am man easily easily behind austin nip,0,1,0,0,0,0,0,0,0,0,0
376,this is a true ride or die bitch what the fuck hahahahah,0,1,0,0,0,0,0,0,0,0,0
377,h.g wells and charlie chaplin history photography,0,1,0,0,0,0,0,0,0,0,0
378,all i see is bruno is bitch ass on my twitter now wtf bruno is all that she sees drake voice,0,1,0,0,0,0,0,0,0,0,0
379,i am about to cool faggot chill tf is cool nigga,0,1,0,0,0,0,0,0,0,0,0
380,i am so sure bitch frfr tf,0,1,0,0,0,0,0,0,0,0,0
381,twitter is not a source of news broadcast you fucking retards it is when nbc abc cnn fox etc are all keeping quiet,0,1,0,0,0,0,0,0,0,0,0
382,got a couple bitches saying they know me but i ma let the money talk for me and i am like wwyd,0,1,0,0,0,0,0,0,0,0,0
383,grudges are for weirdos and bitches,0,1,0,0,0,0,0,0,0,0,0
384,i told mariam to but cigarettes for her birthday you also called me trash rn,0,1,0,0,0,0,0,0,0,0,0
385,brownies tonight what kind,0,1,0,0,0,0,0,0,0,0,0
386,no text back i do not give a fuck i will text another bitch damn someone is hurt lol,0,1,0,0,0,0,0,0,0,0,0
387,ummmmmm okay you got hoes from left to right do yah thang,0,1,0,0,0,0,0,0,0,0,0
388,using y mx b to find the slope of that ass,0,1,0,0,0,0,0,0,0,0,0
389,fit lads nice gear these scally lads n trainers would get it,0,1,0,0,0,0,0,0,0,0,0
391,helping out a mate i love scally play fuck yeah,0,1,0,0,0,0,0,0,0,0,0
392,lads being lads fuck yeah i love scally lad action hot trainers too,0,1,0,0,0,0,0,0,0,0,0
393,next year bitches is gon na be like you got ta promise you will not expose me,0,1,0,0,0,0,0,0,0,0,0
394,so hot lick it bitch fuck yeah eat that trainer you dirty fucker,0,1,0,0,0,0,0,0,0,0,0
396,i saw an ajumma walk out in the beginning saying wow this is so trash that i can not even listen to it lmaoo,0,1,0,0,0,0,0,0,0,0,0
397,need these sox fuck yeah i love a kinky scally lad with rank sox and sneaks,0,1,0,0,0,0,0,0,0,0,0
398,i do not ever expose females like that that is childish bitch nigga shiiii,0,1,0,0,0,0,0,0,0,0,0
399,yasss trys new things with bestfriend bitch who do you love,0,1,0,0,0,0,0,0,0,0,0
400,dude remember this wop video omg where did you find that,0,1,0,0,0,0,0,0,0,0,0
401,thick raw fuck damn his man pussy is getting a workout,0,1,0,0,0,0,0,0,0,0,0
402,rawr my sexy french scally i love him french scally sexy scally woof woof,0,1,0,0,0,0,0,0,0,0,0
403,nothin in life is free some of you bitches need to write that on ya panties,0,1,0,0,0,0,0,0,0,0,0
404,if one of you bitches want some of my burrito you can catch me at potosino huh haha,0,1,0,0,0,0,0,0,0,0,0
405,niggas whole hoes out here cuz could not had said it better,0,1,0,0,0,0,0,0,0,0,0
406,hardcore way to eat mac and cheese boil water snort cheese powder drink boiling water fuck bitches,0,1,0,0,0,0,0,0,0,0,0
407,you re not my type if my fade is perpetually fresher than yours that is a real ass bitch rite there,0,1,0,0,0,0,0,0,0,0,0
408,annoying bitch that i love judyann is so pretty,0,1,0,0,0,0,0,0,0,0,0
409,lmao bitch got on some huggies,0,0,0,0,0,0,1,0,0,0,0
411,hi bitch no bitch bye bitch,0,1,0,0,0,0,0,0,0,0,0
413,chase money not hoes,0,1,0,0,0,0,0,0,0,0,0
414,can not stand a i do not know what i want ass nigga bitch,0,1,0,0,0,0,0,0,0,0,0
415,i am on my way love a chav hot sexy scally fucker,0,1,0,0,0,0,0,0,0,0,0
416,these newly gay bitches do not kno how shit works,0,1,0,0,0,0,0,0,0,0,0
417,when a bitch do not want a real job they just become strippers lol lol,0,1,0,0,0,0,0,0,0,0,0
418,awww meat meat in his feelins i ainn n my feelings bitch,0,1,0,0,0,0,0,0,0,0,0
419,i want snake bites my industrial piercin a tattoo dem hoe accessories dea,0,1,0,0,0,0,0,0,0,0,0
420,baby albino,0,0,0,0,0,0,1,0,0,0,0
421,these hoes ain t loyal,0,1,0,0,0,0,0,0,0,0,0
422,yassssss ordered chinese bitch you just ate tacos you fat fuck,0,1,0,0,0,0,0,0,0,0,0
423,i made that bitch lunch bitches love lunch,0,1,0,0,0,0,0,0,0,0,0
424,a no brainer but as soon as this bitch gets rich in political power her views will change political whores,0,1,0,0,0,0,0,0,0,0,0
426,ain t that about a bitch what does that mean,0,1,0,0,0,0,0,0,0,0,0
427,all these bitches want a baby i do not want no children,0,0,0,0,0,0,0,0,0,0,1
428,and bitch you must be lost,0,0,0,0,0,0,0,0,0,0,1
429,baby i like being on your left side no bitch you can not be there cuz the street on that side and twitter said i ain t real if you do,0,1,0,0,0,0,0,0,0,0,0
431,batter the wee cunt jewis y cos he fucked my ex emma is not battering the girls i have nailed i ve moved on stop being a pussy n do it urself,0,1,0,0,0,0,0,0,0,0,0
432,bleed out hoe alexa,0,0,0,0,0,0,0,0,0,0,1
434,brownies for my brownie i love this movie,0,1,0,0,0,0,0,0,0,0,0
435,but i need a bad bitch that is hotter than me might be the realist shit partynextdoor ever said that is how i be feelin everyday,0,1,0,0,0,0,0,0,0,0,0
436,by the way we do punch bitches,0,0,0,0,1,0,0,0,0,0,0
437,caesar is home so much this bitch looks like lets start with ape shit,0,1,0,0,0,0,0,0,0,0,0
438,chinese maverick we were communicating comrade you know giving the imperialist yanks the birdie,0,1,0,0,0,0,0,0,0,0,0
439,dad say hi to my snapchat dad duces bitch,0,0,0,0,0,0,0,1,0,0,0
440,do you believe these hoes are not in fact loyal i disagree with that i do believe they are in fact the loyalest bunch these hoes,0,1,0,0,0,0,0,0,0,0,0
441,do not know no ugly bitches do not know no broke niggas,0,1,0,0,0,0,0,0,0,0,0
442,do not make me make you fall in live with a nigga like meee the birds are my favorite songs by weeknd,0,1,0,0,0,0,0,0,0,0,0
445,dropped a stack cause bitch i am on song called dope download the mixtape here,0,1,0,0,0,0,0,0,0,0,0
446,dumb bitches do dumb things,0,1,0,0,0,0,0,0,0,0,0
447,eat the pussy like a real nigga hungry,0,1,0,0,0,0,0,0,0,0,0
448,eff it let us go after the cripple,0,1,0,0,0,0,0,0,0,0,0
450,facto who cares if you a hoe when your ass looks like this,0,1,0,0,0,0,0,0,0,0,0
451,for every bad bitch there is a nigga tired of fucking her,0,1,0,0,0,0,0,0,0,0,0
452,foreign chick no lie man that bitch beautiful,0,1,0,0,0,0,0,0,0,0,0
453,fresh nigga so you kno i need a clean bitch who kno i am working cuz i wanna see my team rich,0,1,0,0,0,0,0,0,0,0,0
454,fuck i make my own rules suck my dragon balls bitch call me goku,0,1,0,0,0,0,0,0,0,0,0
456,get me that shit bitch you is fine bear,0,1,0,0,0,0,0,0,0,0,0
457,get your ass back to detroit ya fuckin wigger,0,0,0,0,0,0,0,0,0,0,1
458,girls that i dated its okay i ain t mad yo unless you stabbed me in the heart no love hoe,0,1,0,0,0,0,0,0,0,0,0
460,how do you know my twitter password bitch please,0,1,0,0,0,0,0,0,0,0,0
461,have you seen my shows have you seen my hoes if i wasn t hot would they be so thick,0,1,0,0,0,0,0,0,0,0,0
28,i need a trippy bitch who fuck on hennessy,0,1,0,0,0,0,0,0,0,0,0
425,a pussy a day keeps the devil away,0,1,0,0,0,0,0,0,0,0,0
462,he a bitch for hitting that hoe,0,1,0,0,0,0,0,0,0,0,0
463,he married to a white woman lucky sum bitch uncle ruckus,0,1,0,0,0,0,0,0,0,0,0
465,her great grandmas a hoe her grandmas a hoe her moms and a hoe and she is a hoe it is a long line of hoes grandpa carl everyone,0,1,0,0,0,0,0,0,0,0,0
466,hey go look at that video of the man that found the kidnapped girls in ohio what a nigger shit my boss says,0,1,0,0,0,0,0,0,0,0,0
467,hey pussy you still there,0,1,0,0,0,0,0,0,0,0,0
468,how about we draft all those gung ho folks and send them to afghanistan or other war zones so they can show their,0,1,0,0,0,0,0,0,0,0,0
469,how hotter than is it a bitch,0,1,0,0,0,0,0,0,0,0,0
470,how you talking to hoes bout bro n em why you talking to hoes bout bro n em,0,1,0,0,0,0,0,0,0,0,0
471,how you doing crazy bitch is hilarious,0,1,0,0,0,0,0,0,0,0,0
473,i know my shoes dirty as fuck whatever bitch you do not have to call like negro one of the first things they look at is shoes dog,0,1,0,0,0,0,0,0,0,0,0
474,i am a thrill billy with a hillbilly heart hahahahaha jesus murphy,0,1,0,0,0,0,0,0,0,0,0
475,i call him my bitch,0,1,0,0,0,0,0,0,0,0,0
476,i can not handle no liquor but these bitches can not handle meeedd chief sosa,0,0,0,0,0,0,0,0,0,0,1
478,i do not love these hoes baby it is me and you forever,0,1,0,0,0,0,0,0,0,0,0
479,i do not even need a picture of tamar that bitch is beat in every picture,0,1,0,0,0,0,0,0,0,0,0
480,i do not have hoes,0,1,0,0,0,0,0,0,0,0,0
481,i found a new way to chug you have to open your mouth alot shit ally says,0,1,0,0,0,0,0,0,0,0,0
482,i fucking hate that bitch so much i wanna smack her in the face then tongue kiss her,0,1,0,0,0,0,0,0,0,0,0
483,i got a bitch set it off like jada picket queen latifah you riding round with your nieces bitch you titi,0,1,0,0,0,0,0,0,0,0,0
484,i got a sister she told me stop calling women bitches,0,1,0,0,0,0,0,0,0,0,0
485,i guess this is the night bitches die stewie is that nigga,0,1,0,0,0,0,0,0,0,0,0
486,i had a bitch that had a bitch had the bitch eating halibut fresh rhymes jerk squad slow stir,0,1,0,0,0,0,0,0,0,0,0
488,i heard you was looking for candy man bitch,0,1,0,0,0,0,0,0,0,0,0
489,i hope you do not get mad ladies i only call you bitches bitches bc i do not know your names individually katt williams,0,1,0,0,0,0,0,0,0,0,0
491,i know that shit eatin grin you either just fucked the girl of your dreams or you sold a car we know you are a faggot what d you sell,0,1,0,0,0,0,0,0,0,0,0
492,i only be with older men cause they are more mature that supposed to fool us bitch,0,1,0,0,0,0,0,0,0,0,0
493,i prolly leave up out this bitch with my cups in my hand and yo hand in my other hand,0,1,0,0,0,0,0,0,0,0,0
494,i said i do not like it it tastes like wolf pussy what how do you even know what that tastes like,0,1,0,0,0,0,0,0,0,0,0
495,i taught myself how to eat pussy and cut my own hair i taught myself how to eat pussy hair name the movie,0,1,0,0,0,0,0,0,0,0,0
496,i used to dress up like a cop too oh really yeah right after mad pussy really yes i will never forget,0,0,0,0,0,0,0,0,0,0,1
497,i went to jail for a flock came home wit a strike you went to jail as a bitch came home as a dike,0,1,0,0,0,0,0,0,0,0,0
498,i will fuck you where you stand you dizzy bitch two unique separate phrases i overheard a relative saying when i was younger,0,1,0,0,0,0,0,0,0,0,0
499,i woke up like thi bitch go back to bed,0,1,0,0,0,0,0,0,0,0,0
500,i would rather you call me bitch than sir my manager,0,1,0,0,0,0,0,0,0,0,0
501,i will beat on that pussy so hard,0,1,0,0,0,0,0,0,0,0,0
502,i will slit your throat neck,0,1,0,0,0,0,0,0,0,0,0
503,i am a funky ass honkey is shout out to tonight before cabaret jt tour,0,1,0,0,0,0,0,0,0,0,0
504,i am comparing kfc to the pussy,0,0,0,0,0,0,0,1,0,0,0
505,i am downloading you a new personality and ordering you a new face you bitch i love you goddamn it axl rose yelling at his sex robot,0,1,0,0,0,0,0,0,0,0,0
506,i am feelin like malcolm in the middle these bitches surround me they can not miss em,0,1,0,0,0,0,0,0,0,0,0
507,i am gon na piss on your dimple stop wasting prayers on trash teams lol,0,1,0,0,0,0,0,0,0,0,0
508,i am probably your main bitch chocolate dipped cinnamon apple,0,1,0,0,0,0,0,0,0,0,0
509,i am sick of his shit man sit his bitch ass i am fed up bro geno threw yet another pick smh,0,0,0,0,0,0,0,0,0,0,1
510,i am sorry i fucked yo bitch but she really dig a nigga,0,1,0,0,0,0,0,0,0,0,0
511,ibs irritable bitch syndrome,0,1,0,0,0,0,0,0,0,0,0
513,if you love her then hide yo bitch so you will keep shorty,0,1,0,0,0,0,0,0,0,0,0
515,if you are a bad bitch put your hands up high every girl in the room starts waving there hands around,0,1,0,0,0,0,0,0,0,0,0
516,imma tie that bitch up in the basement and donkey fuck her ass for two weeks straight hahahahahahahahaha cent movie before i self destruct,0,1,0,0,0,0,0,0,0,0,0
517,in my mind got ta be the dumb hoe anthem,0,1,0,0,0,0,0,0,0,0,0
136,happy bday bitch ass nigga preciate that bitch roll up,0,1,0,0,0,0,0,0,0,0,0
362,i will break that lil bitch neck and will not even feel sorry about it savage,0,1,0,0,0,0,0,0,0,0,0
363,this is so fucking hot scally sneaker sex sock fetish sniff trainer sex love me some kinky scallies,0,1,0,0,0,0,0,0,0,0,0
370,facts only the dudes with hoes say they do not got hoes,0,1,0,0,0,0,0,0,0,0,0
